Time Serie,AUSTRALIA - AUSTRALIAN DOLLAR/US$,EURO AREA - EURO/US$,NEW ZEALAND - NEW ZELAND DOLLAR/US$,UNITED KINGDOM - UNITED KINGDOM POUND/US$,BRAZIL - REAL/US$,CANADA - CANADIAN DOLLAR/US$,CHINA - YUAN/US$,HONG KONG - HONG KONG DOLLAR/US$,INDIA - INDIAN RUPEE/US$,KOREA - WON/US$,MEXICO - MEXICAN PESO/US$,SOUTH AFRICA - RAND/US$,SINGAPORE - SINGAPORE DOLLAR/US$,DENMARK - DANISH KRONE/US$,JAPAN - YEN/US$,MALAYSIA - RINGGIT/US$,NORWAY - NORWEGIAN KRONE/US$,SWEDEN - KRONA/US$,SRI LANKA - SRI LANKAN RUPEE/US$,SWITZERLAND - FRANC/US$,TAIWAN - NEW TAIWAN DOLLAR/US$,THAILAND - BAHT/US$
2005-09-06,-0.0032999999999998586,0.0035000000000000586,-0.0036000000000000476,-0.0004999999999999449,-0.012399999999999967,-0.0012999999999998568,-0.002200000000000202,0.0002999999999993008,-0.04999999999999716,-0.34999999999990905,0.010600000000000165,0.07000000000000028,0.0010999999999998789,0.026499999999999524,0.010000000000005116,0.000500000000000167,0.05269999999999975,0.054400000000000226,-0.04999999999999716,0.007900000000000018,0.01999999999999602,0.02999999999999403
2005-09-07,-0.0027000000000001467,0.0027999999999999137,0.0030000000000001137,0.0007999999999999119,0.00039999999999995595,-0.0012000000000000899,0.0011999999999989797,-0.00019999999999953388,-0.030000000000001137,2.0,0.02740000000000009,0.019999999999999574,0.0022999999999999687,0.021600000000000286,0.39000000000000057,0.0,-0.0037000000000002586,0.0378999999999996,-0.01999999999999602,0.0033000000000000806,0.060000000000002274,-0.09999999999999432
2005-09-08,-0.0046999999999999265,0.0026000000000000467,0.0007999999999999119,9.999999999998899e-05,-0.013199999999999878,-0.0033000000000000806,0.002000000000000668,-0.0011999999999998678,-0.00999999999999801,0.3999999999998636,-0.006999999999999673,-0.01750000000000007,-0.00029999999999996696,0.016899999999999693,0.4299999999999926,0.0045000000000001705,0.02740000000000009,0.030400000000000205,0.14000000000000057,0.0042999999999999705,0.14000000000000057,-0.060000000000002274
2005-09-09,-0.0031999999999998696,-0.0021999999999999797,-0.0033999999999998476,-0.00029999999999996696,0.005599999999999827,-0.007299999999999862,0.0010999999999992127,-0.00140000000000029,-0.020000000000003126,-2.5,-0.006000000000000227,-0.03249999999999975,-0.0040000000000000036,-0.017099999999999227,-0.7999999999999972,0.0004999999999997229,-0.02149999999999963,-0.02090000000000014,0.09000000000000341,-0.0028999999999999027,-0.03999999999999915,-0.00999999999999801
2005-09-12,0.0020000000000000018,0.009499999999999953,0.0029999999999998916,0.0049000000000000155,-0.0015999999999998238,0.010499999999999954,-0.0031999999999996476,-0.0030000000000001137,-0.00999999999999801,1.7000000000000455,-0.0065000000000008384,0.09600000000000009,0.0033000000000000806,0.07319999999999993,0.21999999999999886,-0.00019999999999997797,0.08889999999999976,0.0660999999999996,-0.10000000000000853,0.015699999999999825,-0.020000000000003126,-0.07000000000000028
2005-09-13,0.007099999999999884,0.0017000000000000348,0.007100000000000106,0.0006000000000000449,0.009500000000000064,-0.005400000000000071,0.0015999999999998238,-0.0005999999999994898,0.07000000000000028,-0.34999999999990905,0.061500000000000554,-0.006000000000000227,0.005600000000000049,0.012199999999999989,0.9399999999999977,0.00019999999999997797,0.016300000000000203,0.0470000000000006,-0.10999999999999943,0.00550000000000006,0.060000000000002274,0.04999999999999716
2005-09-14,-0.005600000000000049,-0.0012999999999999678,-0.01110000000000011,-0.0009000000000000119,0.005699999999999594,0.0022999999999999687,-0.0027999999999988034,-0.001300000000000523,0.00999999999999801,-0.2400000000000091,0.07699999999999996,-0.027499999999999858,-0.0040000000000000036,-0.009700000000000486,-0.5799999999999983,0.0,-0.019600000000000506,-0.021600000000000286,-0.0799999999999983,-0.0045999999999999375,0.030000000000001137,-0.030000000000001137
2005-09-15,0.008099999999999996,0.0043999999999999595,0.0041999999999999815,0.005299999999999971,-0.03349999999999964,0.0040000000000000036,-0.002200000000000202,-0.0004999999999997229,-0.00999999999999801,-0.36000000000012733,-0.041499999999999204,0.042500000000000426,0.00029999999999996696,0.032600000000000406,0.21000000000000796,-0.0004999999999997229,0.022400000000000198,0.052999999999999936,0.030000000000001137,0.009400000000000075,0.05999999999999517,0.060000000000002274
2005-09-16,-0.0005999999999999339,9.999999999998899e-05,0.0033000000000000806,0.0010999999999999899,-0.009000000000000341,-0.0036999999999998145,-0.001900000000000901,0.0015999999999998238,-0.00999999999999801,4.75,0.019999999999999574,-0.013500000000000512,0.0029999999999998916,0.0031999999999996476,0.8999999999999915,0.0004999999999997229,0.0018000000000002458,0.01100000000000012,0.09999999999999432,0.0036999999999998145,0.10000000000000142,0.0799999999999983
2005-09-19,-0.0008999999999999009,0.0040999999999999925,0.005600000000000049,-0.00019999999999997797,-0.0044999999999997264,-0.013500000000000068,0.0037000000000002586,0.0004999999999997229,0.00999999999999801,-2.5,0.041999999999999815,0.033500000000000085,0.0008000000000001339,0.03000000000000025,-0.0799999999999983,0.0,0.03329999999999966,0.032099999999999795,-0.01999999999999602,0.0051000000000001044,0.1700000000000017,0.07000000000000028
2005-09-20,-0.0037000000000000366,-0.0015999999999999348,-0.000600000000000156,-0.00019999999999997797,0.008799999999999919,0.0013000000000000789,-0.0017999999999993577,0.0005000000000006111,0.0,2.9500000000000455,-0.02999999999999936,-0.037499999999999645,-0.0013000000000000789,-0.00990000000000002,0.2400000000000091,0.000300000000000189,-0.01440000000000019,-0.016300000000000203,0.0799999999999983,-0.00039999999999995595,-0.060000000000002274,-0.07000000000000028
2005-09-21,-0.0021999999999999797,-0.0020999999999999908,0.0049000000000001265,-0.0015000000000000568,-0.01399999999999979,-0.002200000000000202,0.002100000000000435,0.0,0.030000000000001137,-2.5499999999999545,-0.04750000000000121,-0.002500000000000391,-0.0020999999999999908,-0.015000000000000568,-0.21000000000000796,-0.000300000000000189,-0.008000000000000007,-0.019899999999999807,-0.009999999999990905,-0.0047000000000001485,0.030000000000001137,-0.03999999999999915
2005-09-22,0.012399999999999967,0.0036999999999999256,0.00969999999999982,0.00550000000000006,0.004699999999999704,-0.0013999999999998458,-0.0030000000000001137,-0.001300000000000523,-0.05000000000000426,0.0,0.06700000000000017,-0.040000000000000036,0.0016000000000000458,0.02910000000000057,0.29999999999999716,0.0,0.02059999999999995,0.04809999999999981,-0.020000000000010232,0.00770000000000004,0.07000000000000028,0.03999999999999915
2005-09-23,0.010199999999999987,0.005199999999999982,0.016200000000000214,0.0040999999999999925,-0.014499999999999957,0.0044999999999999485,0.0028999999999985704,-0.0012999999999996348,0.0,7.5499999999999545,-0.006800000000000139,0.04499999999999993,0.0036000000000000476,0.037199999999999456,0.5400000000000063,0.0,0.04600000000000026,0.06790000000000074,-0.060000000000002274,0.010000000000000009,0.030000000000001137,0.030000000000001137
2005-09-26,0.0011999999999998678,0.0028000000000000247,0.0033999999999998476,0.0012999999999999678,-0.009700000000000042,0.005700000000000038,0.001900000000000901,-0.0015999999999998238,0.060000000000002274,-2.0499999999999545,0.04180000000000028,0.0019999999999997797,0.0046999999999999265,0.022499999999999964,0.23999999999999488,0.00019999999999997797,0.043099999999999916,0.024799999999999933,0.13000000000000966,0.0048000000000001375,0.10000000000000142,0.14999999999999858
2005-09-27,0.005300000000000082,0.0018000000000000238,0.01330000000000009,0.0021999999999999797,-0.007299999999999862,0.0006999999999999229,-0.0008999999999996788,0.0,0.10000000000000142,1.7999999999999545,0.006000000000000227,0.0600000000000005,0.0041999999999999815,0.011700000000000266,0.9099999999999966,0.00010000000000021103,0.018600000000000172,0.0259999999999998,-0.07000000000000739,0.0031999999999998696,-0.030000000000001137,0.030000000000001137
2005-09-28,-0.006099999999999994,-0.00039999999999995595,-0.013500000000000068,0.0011999999999999789,-0.013800000000000257,0.0004999999999999449,0.0018999999999991246,0.0019999999999997797,0.01999999999999602,4.2000000000000455,-0.0470000000000006,-0.017000000000000348,-0.0004999999999999449,-0.000300000000000189,-0.04999999999999716,0.0,-0.011400000000000077,-0.006199999999999761,-0.14000000000000057,-0.0005999999999999339,0.0,-0.10000000000000142
2005-09-29,-0.0037000000000000366,-0.000300000000000078,-0.014799999999999924,0.0006000000000000449,-0.020199999999999996,-0.005699999999999816,-0.0008999999999996788,-0.00020000000000042206,-0.02999999999999403,0.20000000000004547,-0.031899999999998485,-0.04249999999999954,-0.0021999999999999797,-0.0022999999999999687,-0.12999999999999545,0.000700000000000145,0.008300000000000196,-0.04350000000000076,-0.0899999999999892,0.00029999999999996696,-0.030000000000001137,-0.10999999999999943
2005-09-30,-0.008599999999999941,-0.0025999999999999357,-0.0038000000000000256,-0.0023999999999999577,-0.008999999999999897,-0.011800000000000033,-0.0009999999999994458,-0.0025999999999992696,-0.010000000000005116,3.0,-0.01810000000000045,-0.03750000000000053,-0.0009000000000001229,-0.01980000000000004,0.15000000000000568,-0.0013000000000000789,0.01980000000000004,-0.03489999999999949,0.1599999999999966,-0.007400000000000073,-0.030000000000001137,-0.00999999999999801
2005-10-03,0.0025999999999999357,0.010000000000000009,0.00550000000000006,0.0043999999999999595,0.022499999999999964,0.004999999999999893,0.0,0.0006999999999992568,0.060000000000002274,1.0,-0.02800000000000047,0.09000000000000075,0.005300000000000082,0.07440000000000069,0.8799999999999955,0.0004999999999997229,0.07099999999999973,0.07969999999999988,0.01999999999999602,0.0132000000000001,0.00999999999999801,0.14000000000000057
2005-10-04,-0.00039999999999995595,-0.000200000000000089,-0.007500000000000062,-0.0009000000000000119,0.009000000000000341,0.006299999999999972,0.0,-0.0010999999999992127,0.10000000000000142,-0.650000000000091,-0.07600000000000051,0.01699999999999946,-0.001000000000000112,-0.001000000000000334,0.1599999999999966,0.001000000000000334,0.011400000000000077,-0.0033000000000003027,0.07000000000000739,-0.00039999999999995595,0.10000000000000142,-0.10000000000000142
2005-10-05,0.01089999999999991,-0.0046999999999999265,-0.0017000000000000348,-0.0021999999999999797,0.018999999999999684,0.007300000000000084,0.0,-0.000700000000000145,0.10999999999999943,-3.0499999999999545,0.02400000000000091,0.07650000000000023,-0.0026999999999999247,-0.03570000000000029,-0.6099999999999994,0.0010999999999996568,-0.04049999999999976,-0.04129999999999967,-0.15000000000000568,-0.009500000000000064,-0.10000000000000142,-0.03999999999999915
2005-10-06,-0.0007999999999999119,-0.010199999999999987,-0.0018000000000000238,-0.0022999999999999687,0.012500000000000178,0.0021999999999999797,0.0,-0.00010000000000065512,-0.030000000000001137,-0.5,0.059499999999999886,-0.006999999999999673,-0.008999999999999897,-0.07850000000000001,-0.1799999999999926,0.0,-0.06700000000000017,-0.07709999999999972,0.0799999999999983,-0.01760000000000006,0.020000000000003126,-0.05000000000000426
2005-10-07,0.0006999999999999229,0.0011999999999999789,0.001000000000000112,0.0040999999999999925,-0.022499999999999964,-0.006899999999999906,0.0,-0.0009999999999994458,0.11999999999999744,-1.900000000000091,0.019499999999998963,0.028999999999999915,0.0016999999999998128,0.00990000000000002,0.2799999999999869,-0.0022999999999999687,0.016000000000000014,0.017799999999999372,0.04999999999999716,0.0049000000000001265,-0.020000000000003126,-0.12999999999999545
2005-10-11,0.005900000000000016,0.006900000000000017,0.005399999999999849,0.0035999999999999366,-0.018000000000000238,0.0007999999999999119,-0.004100000000001103,0.0034000000000000696,0.480000000000004,3.4500000000000455,0.014500000000001734,-0.025500000000000078,0.006000000000000005,0.05320000000000036,0.39000000000000057,0.002200000000000202,-0.004999999999999893,0.06270000000000042,0.020000000000010232,0.008399999999999963,0.030000000000001137,0.0899999999999963
2005-10-12,-0.0020999999999999908,-0.0017000000000000348,-0.00749999999999984,-0.0013999999999999568,-0.0034999999999998366,-0.0047999999999999154,0.0015999999999998238,0.00019999999999953388,-0.03999999999999915,1.5,0.0779999999999994,0.03149999999999942,0.0008000000000001339,-0.014000000000000234,0.15000000000000568,0.0002999999999997449,-0.03530000000000033,-0.00849999999999973,0.04999999999999716,-0.0030000000000001137,0.10999999999999943,-0.01999999999999602
2005-10-13,0.013800000000000034,0.007099999999999995,0.01729999999999987,0.0015999999999999348,0.03100000000000014,0.0129999999999999,-0.0009999999999994458,0.00020000000000042206,0.14000000000000057,6.75,0.05550000000000033,0.07350000000000012,0.0034999999999998366,0.05310000000000059,0.6099999999999994,0.0,0.07359999999999989,0.12460000000000004,-0.030000000000001137,0.013400000000000079,0.10000000000000142,0.01999999999999602
2005-10-14,-0.01200000000000001,-0.009399999999999964,-0.017900000000000027,-0.006299999999999972,-0.015000000000000124,0.0018000000000000238,0.001100000000000989,-0.0018000000000002458,-0.12000000000000455,-6.7999999999999545,-0.022500000000000853,-0.08199999999999985,-0.006399999999999961,-0.06960000000000033,-0.9399999999999977,0.010500000000000398,-0.10529999999999973,-0.06880000000000042,0.0799999999999983,-0.01419999999999999,-0.020000000000003126,-0.14000000000000057
2005-10-17,0.005800000000000027,0.0022999999999999687,0.001000000000000112,0.0040000000000000036,-0.018000000000000238,-0.005300000000000082,-0.001900000000000901,0.000600000000000378,0.05000000000000426,5.7999999999999545,-0.06899999999999906,-0.01499999999999968,0.0037000000000000366,0.018299999999999983,0.8299999999999983,-0.008800000000000363,0.029499999999999638,0.04260000000000019,0.0,0.006799999999999917,0.04000000000000625,0.05000000000000426
2005-10-18,0.0052000000000000934,0.007000000000000006,0.0032999999999998586,0.0021999999999999797,0.01100000000000012,9.999999999998899e-05,0.0032999999999994145,0.0015000000000000568,0.23999999999999488,5.0,-0.012500000000001066,0.03200000000000003,0.0023999999999999577,0.05119999999999969,0.8499999999999943,0.00010000000000021103,0.05250000000000021,0.055299999999999905,-0.060000000000002274,0.01100000000000012,0.0899999999999963,-0.020000000000003126
2005-10-19,-0.0018000000000000238,-0.0033999999999999586,-0.008999999999999897,-0.0045999999999999375,0.010800000000000143,-0.0025999999999999357,0.00140000000000029,9.999999999976694e-05,0.05000000000000426,-0.20000000000004547,0.04600000000000115,0.015499999999999403,0.000400000000000178,-0.025399999999999423,-0.23999999999999488,0.00019999999999997797,-0.023399999999999643,-0.030899999999999928,0.060000000000002274,-0.007600000000000051,0.10000000000000142,0.10999999999999943
2005-10-20,-0.009600000000000053,0.00039999999999995595,-0.005300000000000082,-0.0027000000000000357,-0.01529999999999987,-0.0013000000000000789,-0.0018999999999991246,0.0,0.00999999999999801,1.0,-0.03200000000000003,0.01950000000000074,-0.0009000000000001229,0.0022999999999999687,0.010000000000005116,0.0,-0.016799999999999926,0.03390000000000004,0.030000000000001137,-0.0028999999999999027,0.03999999999999915,-0.01999999999999602
2005-10-21,0.011600000000000055,0.0017000000000000348,0.006500000000000172,0.0006000000000000449,0.03999999999999959,0.007900000000000018,0.0,-0.004400000000000404,-0.10000000000000142,6.0,0.07099999999999973,0.03999999999999915,0.0021999999999999797,0.010599999999999277,0.45000000000000284,0.00019999999999997797,0.028399999999999537,0.05379999999999985,0.06999999999999318,9.999999999998899e-05,-0.04999999999999716,0.00999999999999801
2005-10-24,-0.006299999999999972,-0.0028000000000000247,-0.008700000000000152,-0.0006000000000000449,-0.0129999999999999,0.0045000000000001705,0.0010999999999992127,0.000600000000000378,0.10000000000000142,-3.8999999999998636,-0.05850000000000044,-0.030999999999999694,-0.0023999999999999577,-0.019899999999999807,-0.75,0.000500000000000167,0.00280000000000058,-0.01839999999999975,-0.1699999999999875,-0.005900000000000016,0.14000000000000057,-0.04999999999999716
2005-10-25,-0.008800000000000141,-0.007000000000000006,-0.0040999999999999925,-0.0044999999999999485,-0.0047999999999999154,-0.011900000000000022,-0.0015000000000000568,-0.000300000000000189,-0.14999999999999858,-8.5,-0.016500000000000625,-0.01049999999999951,-0.0047999999999999154,-0.053599999999999426,-0.4000000000000057,0.0,-0.06780000000000008,-0.10350000000000037,0.23999999999999488,-0.009500000000000064,-0.030000000000001137,-0.07000000000000028
2005-10-26,0.0026000000000001577,0.0011999999999999789,0.006299999999999972,0.0027999999999999137,0.010400000000000187,-0.006500000000000172,-0.0033999999999991815,-0.001100000000000101,0.04999999999999716,-2.400000000000091,0.044500000000001094,0.07649999999999935,0.0040000000000000036,0.00990000000000002,1.0300000000000011,0.0,-0.001000000000000334,0.017400000000000304,0.010000000000005116,0.0047999999999999154,-0.0800000000000054,0.00999999999999801
